48.7120;2.2188;153.0000;
48.7120;2.2188;153.9000;
48.7120;2.2188;153.9000;
48.7120;2.2188;154.1000;
48.7120;2.2188;154.1000;
48.7120;2.2188;154.2000;
48.7120;2.2188;154.2000;
48.7120;2.2188;154.4000;
48.7120;2.2188;154.4000;
48.7120;2.2188;154.5000;
48.7120;2.2188;154.2000;
48.7120;2.2188;153.5000;
48.7120;2.2188;153.9000;
48.7120;2.2189;153.8000;
48.7120;2.2189;153.7000;
48.7120;2.2189;153.8000;
48.7120;2.2189;154.4000;
48.7120;2.2189;154.5000;
48.7120;2.2189;154.8000;
48.7120;2.2189;155.0000;
48.7120;2.2189;155.2000;
48.7120;2.2189;155.6000;
48.7120;2.2189;156.0000;
48.7120;2.2189;156.2000;
48.7120;2.2189;156.5000;
48.7120;2.2189;156.7000;
48.7120;2.2189;156.9000;
48.7120;2.2189;157.2000;
48.7120;2.2189;157.3000;
48.7120;2.2189;157.4000;
48.7120;2.2189;157.7000;
48.7120;2.2189;158.1000;
48.7120;2.2189;158.5000;
48.7120;2.2189;158.8000;
48.7120;2.2189;159.1000;
48.7120;2.2189;159.2000;
48.7120;2.2189;159.4000;
48.7120;2.2189;159.6000;
48.7120;2.2189;159.5000;
48.7120;2.2189;159.5000;
48.7120;2.2189;159.4000;
48.7120;2.2189;159.6000;
48.7120;2.2189;159.7000;
48.7120;2.2189;159.8000;
48.7120;2.2189;160.0000;
48.7120;2.2189;160.3000;
48.7120;2.2189;160.5000;
48.7120;2.2189;160.4000;
48.7120;2.2189;160.6000;
48.7120;2.2189;160.8000;
48.7120;2.2189;161.5000;
48.7120;2.2189;161.4000;
48.7120;2.2189;161.9000;
48.7120;2.2189;162.4000;
48.7120;2.2189;162.8000;
48.7120;2.2189;163.6000;
48.7120;2.2189;164.2000;
48.7120;2.2189;164.6000;
48.7120;2.2189;165.5000;
48.7120;2.2189;165.5000;
48.7120;2.2189;165.7000;
48.7120;2.2189;166.2000;
48.7120;2.2189;166.3000;
48.7120;2.2189;166.6000;
48.7120;2.2189;166.7000;
48.7120;2.2189;166.9000;
48.7120;2.2189;167.0000;
48.7120;2.2189;167.2000;
48.7120;2.2189;167.4000;
48.7120;2.2189;167.6000;
48.7120;2.2189;167.8000;
48.7120;2.2189;168.0000;
48.7120;2.2189;168.3000;
48.7120;2.2189;168.5000;
48.7120;2.2189;168.5000;
48.7120;2.2189;168.7000;
48.7120;2.2189;168.7000;
48.7120;2.2189;169.0000;
48.7120;2.2189;169.0000;
48.7120;2.2189;169.0000;
48.7119;2.2189;168.8000;
48.7119;2.2189;168.7000;
48.7119;2.2189;168.4000;
48.7119;2.2189;168.2000;
48.7119;2.2189;168.0000;
48.7119;2.2189;168.0000;
48.7119;2.2189;168.1000;
48.7119;2.2189;168.5000;
48.7119;2.2189;168.6000;
48.7119;2.2189;169.1000;
48.7119;2.2189;168.9000;
48.7119;2.2189;168.5000;
48.7119;2.2189;168.4000;
48.7119;2.2189;168.3000;
48.7119;2.2189;168.1000;
48.7119;2.2189;168.0000;
48.7119;2.2189;167.9000;
48.7119;2.2189;168.0000;
48.7119;2.2189;168.0000;
48.7119;2.2189;169.0000;
48.7119;2.2189;169.1000;
48.7119;2.2189;169.4000;
48.7119;2.2189;169.7000;
48.7119;2.2189;169.6000;
48.7119;2.2189;169.9000;
48.7119;2.2189;170.2000;
48.7119;2.2189;170.5000;
48.7119;2.2189;170.4000;
48.7119;2.2189;170.2000;
48.7119;2.2189;170.1000;
48.7119;2.2189;170.1000;
48.7119;2.2189;170.1000;
48.7119;2.2189;170.1000;
48.7119;2.2189;170.1000;
48.7119;2.2189;170.0000;
48.7119;2.2189;170.0000;
48.7119;2.2189;170.0000;
48.7119;2.2189;170.4000;
48.7119;2.2189;170.3000;
48.7119;2.2189;170.3000;
48.7119;2.2189;170.4000;
48.7119;2.2189;170.6000;
48.7119;2.2189;170.9000;
48.7119;2.2189;170.8000;
48.7119;2.2189;170.9000;
48.7119;2.2189;170.9000;
48.7119;2.2189;170.9000;
48.7119;2.2189;171.1000;
48.7119;2.2189;171.4000;
48.7119;2.2188;171.5000;
48.7119;2.2188;171.9000;
48.7119;2.2188;172.0000;
48.7119;2.2188;172.1000;
48.7119;2.2188;172.2000;
48.7119;2.2188;172.6000;
48.7119;2.2188;172.8000;
48.7119;2.2188;173.0000;
48.7119;2.2188;173.0000;
48.7119;2.2188;173.1000;
48.7119;2.2188;173.1000;
48.7119;2.2188;172.8000;
48.7119;2.2188;172.7000;
48.7119;2.2188;172.4000;
48.7119;2.2188;172.1000;
48.7119;2.2188;172.0000;
48.7119;2.2188;172.0000;
48.7119;2.2188;171.8000;
48.7119;2.2188;171.7000;
48.7119;2.2188;171.5000;
48.7119;2.2188;171.1000;
48.7119;2.2188;170.7000;
48.7119;2.2188;170.1000;
48.7119;2.2188;169.5000;
48.7119;2.2188;169.2000;
48.7119;2.2188;169.3000;
48.7119;2.2188;168.7000;
48.7119;2.2188;168.3000;
48.7119;2.2188;167.9000;
48.7119;2.2188;167.6000;
48.7119;2.2188;166.8000;
48.7119;2.2188;166.1000;
48.7119;2.2188;165.7000;
48.7119;2.2188;164.9000;
48.7119;2.2188;164.3000;
48.7119;2.2188;164.0000;
48.7119;2.2188;163.5000;
48.7119;2.2188;162.7000;
48.7119;2.2188;161.9000;
48.7119;2.2188;161.4000;
48.7119;2.2188;161.1000;
48.7119;2.2188;160.8000;
48.7119;2.2188;160.7000;
48.7119;2.2188;160.6000;
48.7119;2.2188;160.5000;
48.7119;2.2188;160.4000;
48.7119;2.2188;160.4000;
48.7119;2.2188;160.4000;
48.7119;2.2188;160.1000;
48.7119;2.2188;160.1000;
48.7119;2.2188;160.0000;
48.7119;2.2188;159.8000;
48.7119;2.2188;159.8000;
48.7119;2.2188;159.6000;
48.7119;2.2188;159.7000;
48.7119;2.2188;159.5000;
48.7119;2.2187;159.4000;
48.7119;2.2187;159.2000;
48.7119;2.2187;159.1000;
48.7119;2.2187;159.0000;
48.7119;2.2187;159.0000;
48.7119;2.2187;159.3000;
48.7119;2.2187;159.2000;
48.7119;2.2187;158.9000;
48.7119;2.2187;158.8000;
48.7119;2.2187;158.6000;
48.7119;2.2187;158.6000;
48.7119;2.2187;158.1000;
48.7119;2.2187;157.8000;
48.7119;2.2187;157.6000;
48.7119;2.2187;157.6000;
48.7119;2.2187;157.6000;
48.7119;2.2187;157.7000;
48.7119;2.2187;157.8000;
48.7119;2.2187;158.1000;
48.7119;2.2187;158.2000;
48.7119;2.2187;157.9000;
48.7119;2.2187;157.8000;
48.7119;2.2187;157.7000;
48.7119;2.2187;157.9000;
48.7119;2.2187;158.0000;
48.7119;2.2187;157.9000;
48.7119;2.2187;157.8000;
48.7119;2.2187;157.7000;
48.7119;2.2187;157.6000;
48.7119;2.2187;157.2000;
48.7119;2.2187;157.0000;
48.7119;2.2187;157.0000;
48.7119;2.2187;157.1000;
48.7119;2.2187;157.0000;
48.7119;2.2187;156.8000;
48.7119;2.2187;156.7000;
48.7119;2.2187;156.4000;
48.7119;2.2187;156.2000;
48.7119;2.2187;156.0000;
48.7119;2.2187;155.7000;
48.7119;2.2187;156.0000;
48.7119;2.2187;155.9000;
48.7119;2.2187;155.8000;
48.7119;2.2186;155.7000;
48.7119;2.2186;155.9000;
48.7119;2.2186;156.0000;
48.7119;2.2186;156.2000;
48.7119;2.2186;156.4000;
48.7119;2.2186;156.4000;
48.7119;2.2186;156.5000;
48.7119;2.2186;156.6000;
48.7119;2.2186;156.8000;
48.7119;2.2186;157.0000;
48.7119;2.2186;157.2000;
48.7119;2.2186;157.0000;
48.7119;2.2186;157.4000;
48.7119;2.2186;157.6000;
48.7119;2.2186;157.9000;
48.7119;2.2186;158.4000;
48.7119;2.2186;158.7000;
48.7119;2.2186;158.5000;
48.7119;2.2186;159.1000;
48.7119;2.2186;159.0000;
48.7119;2.2186;158.7000;
48.7119;2.2186;158.9000;
48.7119;2.2186;159.0000;
48.7119;2.2186;158.9000;
48.7119;2.2186;158.7000;
48.7119;2.2186;158.6000;
48.7119;2.2186;158.2000;
48.7119;2.2186;158.0000;
48.7119;2.2186;157.6000;
48.7119;2.2186;157.6000;
48.7119;2.2186;157.7000;
48.7119;2.2186;157.4000;
48.7119;2.2186;157.1000;
48.7119;2.2186;157.1000;
48.7119;2.2186;156.7000;
48.7119;2.2186;156.4000;
48.7119;2.2186;156.3000;
48.7119;2.2186;156.1000;
48.7119;2.2186;155.6000;
48.7119;2.2186;155.5000;
48.7119;2.2186;155.7000;
48.7119;2.2186;155.6000;
48.7119;2.2186;155.7000;
48.7119;2.2186;155.7000;
48.7119;2.2186;155.8000;
48.7119;2.2186;156.1000;
48.7119;2.2186;156.6000;
48.7119;2.2186;157.3000;
48.7119;2.2185;157.1000;
48.7119;2.2185;157.7000;
48.7119;2.2185;158.2000;
48.7119;2.2185;158.8000;
48.7119;2.2185;158.8000;
48.7119;2.2185;159.2000;
48.7119;2.2185;159.1000;
48.7119;2.2185;159.1000;
48.7119;2.2185;159.5000;
48.7119;2.2185;159.5000;
48.7119;2.2185;159.5000;
48.7119;2.2185;159.4000;
48.7119;2.2185;159.5000;
48.7119;2.2185;159.6000;
48.7119;2.2185;159.7000;
48.7119;2.2185;159.8000;
48.7119;2.2185;159.8000;
48.7119;2.2185;159.8000;
48.7119;2.2185;159.9000;
48.7119;2.2185;160.0000;
48.7119;2.2185;159.9000;
48.7119;2.2185;159.9000;
48.7119;2.2185;159.9000;
48.7119;2.2185;159.8000;
48.7119;2.2185;159.8000;
48.7119;2.2185;160.0000;
48.7119;2.2185;159.8000;
48.7119;2.2185;159.6000;
48.7119;2.2185;159.6000;
48.7119;2.2185;159.5000;
48.7119;2.2185;159.5000;
48.7119;2.2185;159.3000;
48.7119;2.2185;159.1000;
48.7119;2.2184;159.1000;
48.7119;2.2184;159.0000;
48.7119;2.2184;159.1000;
48.7119;2.2184;159.1000;
48.7119;2.2184;159.3000;
48.7119;2.2184;159.2000;
48.7119;2.2184;159.2000;
48.7119;2.2184;159.7000;
48.7119;2.2184;159.7000;
48.7119;2.2184;159.9000;
48.7119;2.2184;159.9000;
48.7119;2.2184;159.7000;
48.7119;2.2184;159.5000;
48.7119;2.2184;159.6000;
48.7119;2.2184;159.5000;
48.7119;2.2184;159.4000;
48.7119;2.2184;159.3000;
48.7119;2.2184;159.0000;
48.7119;2.2184;158.9000;
48.7119;2.2184;158.9000;
48.7119;2.2184;158.9000;
48.7119;2.2184;159.0000;
48.7119;2.2184;159.0000;
48.7119;2.2184;159.1000;
48.7119;2.2184;159.1000;
48.7119;2.2184;159.1000;
48.7119;2.2184;159.1000;
48.7119;2.2184;159.2000;
48.7119;2.2184;159.4000;
48.7119;2.2184;159.5000;
48.7119;2.2184;159.6000;
48.7119;2.2184;159.7000;
48.7119;2.2184;159.8000;
48.7119;2.2184;159.8000;
48.7119;2.2183;159.9000;
48.7119;2.2183;160.0000;
48.7119;2.2183;160.0000;
48.7119;2.2183;160.0000;
48.7119;2.2183;160.1000;
48.7119;2.2183;160.1000;
48.7119;2.2183;160.1000;
48.7119;2.2183;160.4000;
48.7119;2.2183;160.9000;
48.7119;2.2183;161.4000;
48.7119;2.2183;161.9000;
48.7119;2.2183;162.2000;
48.7119;2.2183;162.5000;
48.7119;2.2183;162.7000;
48.7119;2.2183;162.9000;
48.7119;2.2183;162.8000;
48.7119;2.2183;162.9000;
48.7119;2.2183;163.0000;
48.7119;2.2183;162.8000;
48.7119;2.2183;163.0000;
48.7119;2.2183;162.9000;
48.7119;2.2183;162.7000;
48.7119;2.2183;162.9000;
48.7119;2.2183;163.2000;
48.7119;2.2183;163.3000;
48.7119;2.2183;163.6000;
48.7119;2.2183;164.1000;
48.7119;2.2183;164.3000;
48.7119;2.2183;164.6000;
48.7119;2.2183;164.9000;
48.7119;2.2183;165.1000;
48.7119;2.2183;165.4000;
48.7119;2.2183;165.5000;
48.7119;2.2183;165.4000;
48.7119;2.2183;165.2000;
48.7119;2.2183;165.1000;
48.7119;2.2183;164.8000;
48.7119;2.2183;164.7000;
48.7119;2.2183;164.4000;
48.7119;2.2183;164.4000;
48.7119;2.2183;164.1000;
48.7119;2.2183;163.9000;
48.7119;2.2183;163.7000;
48.7119;2.2183;163.6000;
48.7119;2.2182;163.8000;
48.7119;2.2182;163.6000;
48.7119;2.2182;163.9000;
48.7119;2.2182;164.0000;
48.7119;2.2182;164.2000;
48.7119;2.2182;164.1000;
48.7119;2.2182;164.1000;
48.7119;2.2182;164.2000;
48.7119;2.2182;164.4000;
48.7119;2.2182;164.6000;
48.7119;2.2182;164.9000;
48.7119;2.2182;165.1000;
48.7119;2.2182;165.4000;
48.7119;2.2182;165.5000;
48.7119;2.2182;165.7000;
48.7119;2.2182;165.7000;
48.7119;2.2182;165.7000;
48.7119;2.2182;165.7000;
48.7119;2.2182;165.9000;
48.7119;2.2182;166.0000;
48.7119;2.2182;166.5000;
48.7119;2.2182;166.7000;
48.7119;2.2182;167.1000;
48.7119;2.2182;167.2000;
48.7119;2.2182;167.4000;
48.7119;2.2182;167.5000;
48.7119;2.2182;167.6000;
48.7119;2.2182;168.1000;
48.7119;2.2182;168.3000;
48.7119;2.2182;168.4000;
48.7119;2.2181;168.5000;
48.7119;2.2181;168.5000;
48.7119;2.2181;168.1000;
48.7119;2.2181;168.3000;
48.7119;2.2181;168.5000;
48.7119;2.2181;169.2000;
48.7119;2.2181;169.7000;
48.7119;2.2181;169.8000;
48.7119;2.2181;170.2000;
48.7119;2.2181;168.3000;
48.7119;2.2181;167.4000;
48.7119;2.2182;166.2000;
