48.7119;2.2179;206.2000;
48.7119;2.2179;206.7000;
48.7119;2.2179;207.0000;
48.7119;2.2179;207.2000;
48.7119;2.2179;207.9000;
48.7119;2.2179;208.1000;
48.7119;2.2179;208.7000;
48.7119;2.2179;208.9000;
48.7119;2.2179;209.4000;
48.7119;2.2179;209.8000;
48.7119;2.2179;210.1000;
48.7119;2.2179;210.2000;
48.7119;2.2179;210.3000;
48.7119;2.2179;210.8000;
48.7119;2.2179;211.0000;
48.7119;2.2179;211.2000;
48.7119;2.2179;211.2000;
48.7119;2.2179;211.6000;
48.7119;2.2179;211.6000;
48.7119;2.2179;211.5000;
48.7119;2.2179;211.5000;
48.7119;2.2179;211.9000;
48.7119;2.2179;212.3000;
48.7119;2.2179;212.3000;
48.7119;2.2179;212.4000;
48.7119;2.2179;212.2000;
48.7119;2.2179;211.9000;
48.7119;2.2179;211.2000;
48.7119;2.2179;211.7000;
48.7119;2.2179;212.6000;
48.7119;2.2179;212.4000;
48.7119;2.2179;213.0000;
48.7119;2.2179;213.6000;
48.7119;2.2179;213.9000;
48.7119;2.2179;214.1000;
48.7119;2.2179;214.0000;
48.7120;2.2179;214.4000;
48.7120;2.2179;215.2000;
48.7120;2.2178;216.0000;
48.7120;2.2178;216.4000;
48.7120;2.2178;217.5000;
48.7120;2.2178;218.6000;
48.7120;2.2178;220.2000;
48.7120;2.2178;221.5000;
48.7120;2.2178;221.3000;
48.7120;2.2178;220.7000;
48.7120;2.2178;219.3000;
48.7120;2.2178;218.3000;
48.7120;2.2178;217.4000;
48.7120;2.2178;216.4000;
48.7120;2.2178;215.4000;
48.7120;2.2178;214.4000;
48.7120;2.2178;214.0000;
48.7120;2.2178;213.1000;
48.7120;2.2179;212.5000;
48.7120;2.2179;211.8000;
48.7120;2.2179;210.8000;
48.7120;2.2179;209.3000;
48.7120;2.2179;208.0000;
48.7120;2.2179;207.7000;
48.7120;2.2179;207.5000;
48.7120;2.2179;207.0000;
48.7120;2.2179;206.6000;
48.7120;2.2179;206.2000;
48.7120;2.2179;205.2000;
48.7120;2.2179;204.2000;
48.7120;2.2179;202.9000;
48.7120;2.2179;201.7000;
48.7120;2.2179;200.9000;
48.7120;2.2179;200.5000;
48.7120;2.2179;200.1000;
48.7120;2.2179;200.4000;
48.7120;2.2179;200.8000;
48.7120;2.2179;201.3000;
48.7120;2.2179;201.1000;
48.7120;2.2179;201.0000;
48.7120;2.2179;200.7000;
48.7120;2.2179;200.9000;
48.7120;2.2179;200.8000;
48.7120;2.2179;200.7000;
48.7120;2.2179;200.7000;
48.7120;2.2179;200.9000;
48.7120;2.2179;201.0000;
48.7120;2.2179;201.2000;
48.7120;2.2179;201.5000;
48.7120;2.2179;201.7000;
48.7120;2.2179;202.3000;
48.7120;2.2179;202.5000;
48.7120;2.2179;202.6000;
48.7120;2.2179;203.5000;
48.7120;2.2179;203.6000;
48.7120;2.2179;203.6000;
48.7120;2.2179;203.9000;
48.7120;2.2179;203.9000;
48.7120;2.2179;204.0000;
48.7120;2.2179;203.3000;
48.7120;2.2179;202.7000;
48.7120;2.2179;202.8000;
48.7120;2.2179;202.5000;
48.7120;2.2179;201.8000;
48.7120;2.2179;201.4000;
48.7120;2.2179;200.8000;
48.7120;2.2179;200.2000;
48.7120;2.2179;199.9000;
48.7120;2.2179;199.3000;
48.7120;2.2179;199.1000;
48.7121;2.2179;199.8000;
48.7121;2.2179;200.2000;
48.7121;2.2179;200.9000;
48.7121;2.2179;201.6000;
48.7121;2.2179;202.0000;
48.7121;2.2179;202.2000;
48.7121;2.2179;202.3000;
48.7121;2.2179;202.4000;
48.7121;2.2179;202.4000;
48.7121;2.2179;202.3000;
48.7121;2.2179;202.5000;
48.7121;2.2179;202.8000;
48.7121;2.2179;202.8000;
48.7121;2.2179;202.9000;
48.7121;2.2179;202.9000;
48.7121;2.2179;202.7000;
48.7121;2.2179;202.7000;
48.7121;2.2179;202.9000;
48.7121;2.2179;203.1000;
48.7121;2.2179;203.0000;
48.7121;2.2179;203.0000;
48.7121;2.2179;203.1000;
48.7121;2.2179;203.1000;
48.7121;2.2179;202.8000;
48.7121;2.2179;202.8000;
48.7121;2.2179;202.5000;
48.7121;2.2179;202.1000;
48.7121;2.2179;202.2000;
48.7121;2.2179;202.4000;
48.7121;2.2179;202.7000;
48.7121;2.2179;202.6000;
48.7121;2.2179;202.7000;
48.7121;2.2179;202.7000;
48.7121;2.2179;202.8000;
48.7121;2.2179;202.8000;
48.7121;2.2179;203.0000;
48.7121;2.2179;202.9000;
48.7121;2.2179;202.7000;
48.7121;2.2179;202.7000;
48.7121;2.2179;202.5000;
48.7121;2.2179;202.4000;
48.7121;2.2179;202.4000;
48.7121;2.2179;202.2000;
48.7121;2.2179;202.2000;
48.7121;2.2179;202.2000;
48.7121;2.2179;202.5000;
48.7121;2.2179;202.7000;
48.7121;2.2179;202.8000;
48.7121;2.2179;202.8000;
48.7121;2.2179;203.0000;
48.7121;2.2179;203.0000;
48.7121;2.2179;204.5000;
48.7121;2.2179;205.0000;
48.7121;2.2178;205.3000;
48.7121;2.2178;205.4000;
48.7121;2.2178;205.5000;
48.7121;2.2178;205.6000;
48.7121;2.2178;205.7000;
48.7121;2.2178;205.8000;
48.7121;2.2178;205.8000;
48.7121;2.2178;205.8000;
48.7121;2.2178;205.8000;
48.7121;2.2178;205.8000;
48.7121;2.2178;205.7000;
48.7121;2.2178;205.6000;
48.7121;2.2178;205.6000;
48.7121;2.2178;205.6000;
48.7121;2.2178;205.5000;
48.7121;2.2178;205.5000;
48.7122;2.2178;205.5000;
48.7122;2.2178;205.4000;
48.7122;2.2178;205.4000;
48.7122;2.2178;205.5000;
48.7122;2.2178;205.6000;
48.7122;2.2178;205.8000;
48.7122;2.2178;206.0000;
48.7122;2.2178;206.2000;
48.7122;2.2178;206.5000;
48.7122;2.2178;206.6000;
48.7122;2.2178;206.8000;
48.7122;2.2178;206.9000;
48.7122;2.2178;206.8000;
48.7122;2.2178;206.8000;
48.7122;2.2178;206.9000;
48.7122;2.2178;207.2000;
48.7122;2.2178;207.4000;
48.7122;2.2178;207.7000;
48.7122;2.2178;208.3000;
48.7122;2.2178;209.1000;
48.7122;2.2178;209.6000;
48.7122;2.2178;210.2000;
48.7122;2.2178;210.8000;
48.7122;2.2178;211.4000;
48.7122;2.2178;212.1000;
48.7122;2.2178;212.8000;
48.7122;2.2178;213.3000;
48.7122;2.2178;213.8000;
48.7122;2.2178;214.3000;
48.7122;2.2178;214.8000;
48.7122;2.2178;215.5000;
48.7122;2.2178;216.1000;
48.7122;2.2178;216.6000;
48.7122;2.2178;217.1000;
48.7122;2.2178;217.5000;
48.7122;2.2178;217.9000;
48.7122;2.2178;218.4000;
48.7122;2.2178;218.9000;
48.7122;2.2178;219.4000;
48.7122;2.2178;220.0000;
48.7122;2.2178;220.9000;
48.7123;2.2178;221.7000;
48.7123;2.2178;222.7000;
48.7123;2.2178;223.5000;
48.7123;2.2177;224.4000;
48.7123;2.2177;224.9000;
48.7123;2.2177;225.3000;
48.7123;2.2177;225.8000;
48.7123;2.2177;226.3000;
48.7123;2.2177;226.9000;
48.7123;2.2177;227.2000;
48.7123;2.2177;227.7000;
48.7123;2.2177;228.1000;
48.7123;2.2177;228.8000;
48.7123;2.2177;229.6000;
48.7123;2.2177;230.3000;
48.7123;2.2177;230.9000;
48.7123;2.2177;231.5000;
48.7123;2.2177;232.2000;
48.7123;2.2177;232.7000;
48.7123;2.2177;233.7000;
48.7123;2.2177;234.4000;
48.7123;2.2177;234.9000;
48.7123;2.2177;235.8000;
48.7123;2.2177;236.6000;
48.7123;2.2177;237.1000;
48.7123;2.2177;237.8000;
48.7123;2.2177;238.6000;
48.7123;2.2177;239.2000;
48.7123;2.2176;240.1000;
48.7123;2.2176;240.5000;
48.7123;2.2176;240.8000;
48.7123;2.2176;241.2000;
48.7123;2.2176;241.3000;
48.7123;2.2176;241.1000;
48.7123;2.2176;241.0000;
48.7123;2.2176;241.2000;
48.7123;2.2176;241.2000;
48.7123;2.2176;241.5000;
48.7123;2.2176;241.5000;
48.7123;2.2177;241.8000;
48.7123;2.2177;242.0000;
48.7123;2.2177;242.4000;
48.7123;2.2177;242.8000;
48.7123;2.2176;243.5000;
48.7123;2.2176;244.6000;
48.7123;2.2176;245.6000;
48.7123;2.2176;246.7000;
48.7123;2.2176;248.1000;
48.7123;2.2176;249.0000;
48.7123;2.2176;250.2000;
48.7123;2.2176;250.8000;
48.7123;2.2176;251.6000;
48.7123;2.2176;252.3000;
48.7123;2.2176;253.1000;
48.7123;2.2176;253.3000;
48.7123;2.2176;253.7000;
48.7123;2.2176;254.3000;
48.7123;2.2176;254.4000;
48.7123;2.2176;254.8000;
48.7123;2.2176;255.0000;
48.7123;2.2175;255.7000;
48.7123;2.2175;256.0000;
48.7123;2.2175;256.4000;
48.7123;2.2175;256.6000;
48.7124;2.2175;257.2000;
48.7124;2.2175;257.6000;
48.7124;2.2175;257.6000;
48.7124;2.2175;258.3000;
48.7124;2.2175;258.6000;
48.7124;2.2175;259.5000;
48.7124;2.2175;260.1000;
48.7124;2.2175;260.8000;
48.7124;2.2175;261.4000;
48.7124;2.2175;262.1000;
48.7124;2.2175;262.9000;
48.7124;2.2175;263.0000;
48.7124;2.2175;264.1000;
48.7124;2.2175;265.2000;
48.7124;2.2175;265.9000;
48.7124;2.2175;266.6000;
48.7124;2.2175;267.5000;
48.7124;2.2175;268.7000;
48.7124;2.2175;269.6000;
48.7124;2.2175;270.2000;
48.7124;2.2175;270.7000;
48.7124;2.2175;271.0000;
48.7124;2.2174;271.2000;
48.7124;2.2174;272.0000;
48.7124;2.2174;272.5000;
48.7124;2.2174;273.0000;
48.7124;2.2174;273.3000;
48.7124;2.2174;274.5000;
48.7124;2.2174;275.1000;
48.7124;2.2174;275.9000;
48.7124;2.2174;277.2000;
48.7124;2.2174;278.3000;
48.7124;2.2174;278.9000;
48.7124;2.2174;280.0000;
48.7124;2.2174;281.1000;
48.7124;2.2174;281.7000;
48.7124;2.2174;281.9000;
48.7124;2.2174;282.6000;
48.7124;2.2174;283.3000;
48.7124;2.2174;284.0000;
48.7124;2.2174;284.6000;
48.7124;2.2174;285.2000;
48.7124;2.2174;285.8000;
48.7124;2.2174;286.6000;
48.7124;2.2173;287.1000;
48.7124;2.2173;289.3000;
48.7124;2.2173;290.5000;
48.7124;2.2173;292.3000;
48.7124;2.2173;294.3000;
48.7124;2.2173;296.3000;
48.7124;2.2173;298.9000;
48.7124;2.2173;300.4000;
48.7125;2.2173;302.2000;
48.7125;2.2173;303.7000;
48.7125;2.2172;305.3000;
48.7125;2.2172;306.9000;
48.7125;2.2172;308.0000;
48.7125;2.2172;308.9000;
48.7125;2.2172;309.9000;
48.7125;2.2172;310.7000;
48.7125;2.2172;312.4000;
48.7125;2.2172;313.8000;
48.7125;2.2172;314.8000;
48.7125;2.2172;315.0000;
48.7125;2.2172;314.8000;
48.7125;2.2172;314.6000;
48.7125;2.2172;314.3000;
48.7125;2.2172;313.9000;
48.7125;2.2172;314.0000;
48.7125;2.2172;313.9000;
48.7125;2.2172;313.4000;
48.7125;2.2172;312.8000;
48.7125;2.2172;312.2000;
48.7125;2.2172;312.6000;
48.7125;2.2172;312.8000;
48.7125;2.2172;312.9000;
48.7125;2.2172;313.5000;
48.7125;2.2172;313.4000;
48.7125;2.2172;313.3000;
48.7125;2.2172;313.5000;
48.7125;2.2172;313.6000;
48.7125;2.2172;314.1000;
48.7125;2.2172;314.1000;
48.7125;2.2172;314.6000;
48.7125;2.2172;315.1000;
48.7125;2.2172;315.4000;
48.7125;2.2172;315.5000;
48.7125;2.2172;316.2000;
48.7125;2.2172;317.3000;
48.7125;2.2172;318.2000;
48.7125;2.2171;319.2000;
48.7125;2.2171;320.3000;
48.7125;2.2171;321.4000;
48.7125;2.2171;322.2000;
48.7125;2.2171;322.8000;
48.7125;2.2171;323.0000;
48.7125;2.2171;322.5000;
48.7125;2.2171;322.1000;
48.7125;2.2171;321.7000;
48.7125;2.2171;321.9000;
48.7125;2.2171;322.1000;
48.7125;2.2171;322.4000;
48.7125;2.2171;322.0000;
48.7125;2.2171;321.4000;
48.7125;2.2171;321.1000;
48.7125;2.2172;311.4000;
48.7125;2.2172;301.9000;
48.7125;2.2172;294.9000;
48.7125;2.2173;287.5000;
48.7125;2.2173;281.4000;
48.7125;2.2173;276.7000;
48.7125;2.2174;272.6000;
48.7125;2.2174;269.0000;
48.7125;2.2174;265.5000;
48.7125;2.2174;262.5000;
48.7125;2.2174;262.1000;
48.7125;2.2174;264.8000;
48.7125;2.2174;265.7000;
48.7125;2.2174;266.2000;
48.7125;2.2174;266.2000;
48.7125;2.2174;266.1000;
48.7125;2.2173;266.7000;
48.7125;2.2173;266.8000;
48.7125;2.2173;266.7000;
48.7125;2.2173;266.6000;
48.7125;2.2174;263.1000;
48.7125;2.2174;260.8000;
48.7125;2.2175;243.4000;
48.7125;2.2175;231.9000;
48.7125;2.2176;223.9000;
48.7125;2.2176;217.5000;
48.7125;2.2176;212.6000;
48.7125;2.2176;208.7000;
48.7125;2.2177;205.7000;
48.7125;2.2177;202.7000;
48.7125;2.2177;200.3000;
48.7125;2.2177;198.1000;
48.7125;2.2177;196.6000;
48.7125;2.2177;194.9000;
48.7125;2.2177;193.7000;
48.7125;2.2177;192.8000;
48.7125;2.2177;192.0000;
48.7125;2.2177;191.1000;
48.7125;2.2177;190.7000;
48.7125;2.2177;189.8000;
48.7125;2.2177;188.6000;
48.7125;2.2177;187.3000;
48.7125;2.2177;186.0000;
48.7125;2.2178;184.9000;
48.7125;2.2178;184.0000;
48.7125;2.2178;183.1000;
48.7125;2.2178;182.1000;
48.7125;2.2178;181.2000;
48.7125;2.2178;180.3000;
48.7125;2.2178;180.2000;
48.7125;2.2178;179.7000;
48.7125;2.2178;179.4000;
48.7125;2.2178;179.2000;
48.7125;2.2178;178.8000;
48.7125;2.2178;178.6000;
48.7125;2.2178;178.2000;
48.7125;2.2178;177.8000;
48.7125;2.2178;177.4000;
48.7125;2.2178;177.5000;
48.7125;2.2178;177.2000;
48.7125;2.2178;177.1000;
48.7125;2.2178;177.5000;
48.7125;2.2178;177.7000;
48.7125;2.2177;178.1000;
48.7125;2.2177;178.5000;
48.7125;2.2177;178.7000;
48.7125;2.2177;178.6000;
48.7125;2.2177;178.5000;
48.7125;2.2177;178.5000;
48.7125;2.2177;178.7000;
48.7125;2.2177;178.4000;
48.7125;2.2177;177.8000;
48.7125;2.2177;177.5000;
48.7125;2.2177;177.3000;
48.7125;2.2177;177.4000;
48.7125;2.2177;177.1000;
48.7125;2.2177;176.8000;
48.7125;2.2177;177.0000;
48.7125;2.2177;176.7000;
48.7125;2.2177;176.4000;
48.7125;2.2177;176.4000;
48.7125;2.2177;176.0000;
48.7125;2.2177;176.3000;
48.7125;2.2177;176.0000;
48.7125;2.2177;175.7000;
48.7125;2.2177;175.4000;
48.7125;2.2177;174.9000;
48.7125;2.2177;174.4000;
48.7125;2.2177;174.1000;
48.7125;2.2177;173.8000;
48.7125;2.2177;172.7000;
48.7125;2.2177;171.9000;
48.7125;2.2177;171.4000;
48.7125;2.2177;170.9000;
48.7125;2.2177;170.6000;
48.7125;2.2177;170.0000;
48.7125;2.2177;169.4000;
48.7125;2.2177;168.6000;
48.7125;2.2177;168.2000;
48.7125;2.2177;168.1000;
48.7125;2.2177;166.3000;
48.7125;2.2177;164.9000;
48.7125;2.2177;163.6000;
48.7125;2.2177;162.4000;
48.7125;2.2178;161.6000;
48.7125;2.2178;161.0000;
48.7125;2.2178;160.2000;
48.7125;2.2178;159.6000;
48.7125;2.2178;158.9000;
48.7125;2.2178;158.6000;
48.7125;2.2178;158.5000;
48.7125;2.2178;158.6000;
48.7125;2.2178;158.8000;
48.7125;2.2178;158.7000;
48.7125;2.2177;158.9000;
48.7125;2.2177;159.0000;
48.7125;2.2177;159.1000;
48.7125;2.2177;159.2000;
48.7125;2.2177;159.1000;
48.7125;2.2177;159.2000;
48.7125;2.2177;159.2000;
48.7125;2.2177;159.2000;
48.7125;2.2177;159.2000;
48.7125;2.2177;159.3000;
48.7125;2.2177;159.5000;
48.7125;2.2177;159.5000;
48.7125;2.2177;159.7000;
48.7125;2.2177;159.8000;
48.7125;2.2177;159.9000;
48.7125;2.2177;159.7000;
48.7125;2.2177;159.8000;
48.7125;2.2177;159.7000;
48.7125;2.2177;159.6000;
48.7125;2.2177;159.7000;
48.7125;2.2177;159.6000;
48.7125;2.2177;159.7000;
48.7125;2.2177;159.7000;
48.7125;2.2177;159.7000;
48.7125;2.2177;159.8000;
48.7125;2.2177;159.8000;
48.7125;2.2177;160.1000;
48.7125;2.2177;160.5000;
48.7125;2.2177;160.8000;
48.7125;2.2177;161.0000;
48.7125;2.2177;161.0000;
48.7125;2.2177;161.1000;
48.7124;2.2177;161.1000;
48.7124;2.2177;161.2000;
48.7124;2.2177;161.1000;
48.7124;2.2177;161.1000;
48.7124;2.2177;161.1000;
48.7124;2.2177;161.4000;
48.7124;2.2177;161.4000;
48.7124;2.2177;161.5000;
48.7124;2.2177;161.4000;
48.7124;2.2177;161.4000;
48.7124;2.2177;161.8000;
48.7124;2.2177;161.8000;
48.7124;2.2177;162.0000;
48.7124;2.2177;162.1000;
48.7124;2.2177;162.3000;
48.7124;2.2177;162.5000;
48.7124;2.2177;162.8000;
48.7124;2.2177;163.1000;
48.7124;2.2177;163.3000;
48.7124;2.2177;163.7000;
48.7124;2.2177;163.9000;
48.7124;2.2177;163.3000;
48.7124;2.2177;163.3000;
48.7124;2.2177;163.4000;
48.7124;2.2177;163.2000;
48.7124;2.2177;163.0000;
48.7124;2.2177;163.1000;
48.7124;2.2177;162.9000;
48.7124;2.2177;162.8000;
48.7124;2.2177;162.5000;
48.7124;2.2177;162.8000;
48.7124;2.2177;162.4000;
48.7124;2.2177;162.2000;
48.7124;2.2177;162.5000;
48.7124;2.2177;162.5000;
48.7124;2.2177;162.3000;
48.7124;2.2177;162.1000;
48.7124;2.2177;162.0000;
48.7124;2.2177;161.8000;
48.7124;2.2177;161.9000;
48.7124;2.2177;161.8000;
48.7124;2.2177;161.8000;
48.7124;2.2177;161.7000;
48.7124;2.2177;161.6000;
48.7124;2.2177;161.9000;
48.7124;2.2177;162.1000;
48.7124;2.2177;161.9000;
48.7124;2.2177;162.0000;
48.7124;2.2177;162.1000;
48.7124;2.2177;162.0000;
48.7124;2.2177;161.8000;
48.7124;2.2177;161.9000;
48.7124;2.2177;162.6000;
48.7124;2.2177;163.2000;
48.7124;2.2177;163.5000;
48.7124;2.2177;163.7000;
48.7124;2.2177;163.9000;
48.7124;2.2177;164.0000;
48.7124;2.2177;164.1000;
48.7124;2.2177;164.3000;
48.7124;2.2177;164.8000;
48.7124;2.2177;165.1000;
48.7124;2.2177;165.4000;
48.7124;2.2177;165.7000;
48.7124;2.2177;166.1000;
48.7124;2.2177;166.2000;
48.7124;2.2177;166.8000;
48.7124;2.2177;167.3000;
48.7124;2.2177;167.8000;
48.7124;2.2177;168.4000;
48.7124;2.2177;168.5000;
48.7123;2.2177;168.8000;
48.7123;2.2177;169.5000;
48.7123;2.2177;169.8000;
48.7123;2.2177;170.1000;
48.7123;2.2177;170.6000;
48.7123;2.2177;170.9000;
48.7123;2.2177;171.3000;
48.7123;2.2177;171.6000;
48.7123;2.2177;171.9000;
48.7123;2.2177;172.2000;
48.7123;2.2177;172.9000;
48.7123;2.2177;173.3000;
48.7123;2.2177;173.5000;
48.7123;2.2177;173.2000;
48.7123;2.2177;173.3000;
48.7123;2.2177;173.2000;
48.7123;2.2177;173.1000;
48.7123;2.2177;173.4000;
48.7123;2.2177;173.7000;
48.7123;2.2177;173.6000;
48.7123;2.2177;174.2000;
48.7123;2.2177;174.0000;
48.7123;2.2177;173.9000;
48.7123;2.2177;174.2000;
48.7123;2.2177;174.5000;
48.7123;2.2177;174.6000;
48.7123;2.2177;174.5000;
48.7123;2.2177;174.5000;
48.7123;2.2177;174.6000;
48.7123;2.2177;174.5000;
48.7123;2.2177;174.8000;
48.7123;2.2177;175.1000;
48.7123;2.2177;175.1000;
48.7123;2.2177;175.3000;
48.7123;2.2177;175.5000;
48.7123;2.2177;175.9000;
48.7123;2.2176;176.2000;
48.7123;2.2176;176.8000;
48.7123;2.2176;177.3000;
48.7123;2.2176;178.0000;
48.7123;2.2176;178.5000;
48.7123;2.2176;179.1000;
48.7123;2.2176;179.6000;
48.7123;2.2176;180.1000;
48.7123;2.2176;180.5000;
48.7123;2.2176;180.7000;
48.7123;2.2176;181.1000;
48.7123;2.2176;181.4000;
48.7123;2.2176;181.8000;
48.7123;2.2176;182.4000;
48.7123;2.2176;183.1000;
48.7123;2.2176;183.5000;
48.7123;2.2176;183.4000;
48.7123;2.2176;183.3000;
48.7123;2.2176;183.6000;
48.7123;2.2176;183.8000;
48.7123;2.2176;184.0000;
48.7123;2.2176;184.5000;
48.7123;2.2176;184.7000;
48.7123;2.2176;185.1000;
48.7122;2.2176;185.0000;
48.7122;2.2176;185.2000;
48.7122;2.2176;185.6000;
48.7122;2.2176;186.0000;
48.7122;2.2176;186.4000;
48.7122;2.2176;186.7000;
48.7122;2.2176;186.8000;
48.7122;2.2176;186.7000;
48.7122;2.2176;186.5000;
48.7122;2.2176;186.4000;
48.7122;2.2176;186.3000;
48.7122;2.2176;186.3000;
48.7122;2.2176;186.1000;
48.7122;2.2176;185.9000;
48.7122;2.2176;185.7000;
48.7122;2.2176;185.5000;
48.7122;2.2176;185.5000;
48.7122;2.2176;185.5000;
48.7122;2.2176;185.6000;
48.7122;2.2176;185.4000;
48.7122;2.2176;185.4000;
48.7122;2.2176;184.6000;
48.7122;2.2176;183.7000;
48.7122;2.2176;183.2000;
48.7122;2.2176;183.4000;
48.7122;2.2176;182.7000;
48.7122;2.2176;182.4000;
48.7122;2.2176;182.1000;
48.7122;2.2176;181.8000;
48.7122;2.2176;181.7000;
48.7122;2.2176;181.4000;
48.7122;2.2176;181.1000;
48.7122;2.2176;180.9000;
48.7121;2.2176;180.8000;
48.7121;2.2176;180.6000;
48.7121;2.2176;180.6000;
48.7121;2.2176;180.7000;
48.7121;2.2176;180.5000;
48.7121;2.2176;180.5000;
48.7121;2.2176;180.6000;
48.7121;2.2176;180.7000;
48.7121;2.2176;180.8000;
48.7121;2.2176;180.7000;
48.7121;2.2176;180.8000;
48.7121;2.2176;181.1000;
48.7121;2.2176;181.0000;
48.7121;2.2176;180.6000;
48.7121;2.2176;180.3000;
48.7121;2.2176;180.2000;
48.7121;2.2176;180.2000;
48.7121;2.2176;180.4000;
48.7121;2.2176;180.8000;
48.7121;2.2176;180.8000;
48.7121;2.2176;180.7000;
48.7121;2.2176;181.0000;
48.7121;2.2176;181.1000;
48.7121;2.2176;181.1000;
48.7121;2.2176;181.3000;
48.7121;2.2176;181.6000;
48.7121;2.2176;181.6000;
48.7121;2.2176;181.8000;
48.7121;2.2176;182.3000;
48.7121;2.2176;183.0000;
48.7121;2.2176;183.7000;
48.7121;2.2176;184.5000;
48.7121;2.2176;185.1000;
48.7121;2.2176;186.1000;
48.7121;2.2176;186.7000;
48.7121;2.2176;187.0000;
48.7121;2.2176;187.2000;
48.7121;2.2176;188.0000;
48.7121;2.2175;188.6000;
48.7121;2.2175;189.3000;
48.7121;2.2175;189.3000;
48.7121;2.2175;190.0000;
48.7121;2.2175;190.8000;
48.7121;2.2175;191.3000;
48.7121;2.2175;191.9000;
48.7121;2.2175;192.3000;
48.7121;2.2175;192.9000;
48.7121;2.2175;193.4000;
48.7121;2.2175;194.0000;
48.7121;2.2175;194.6000;
48.7121;2.2175;195.0000;
48.7121;2.2175;195.5000;
48.7121;2.2175;196.2000;
48.7121;2.2175;196.7000;
48.7121;2.2175;197.5000;
48.7121;2.2175;198.3000;
48.7121;2.2175;198.9000;
48.7121;2.2175;199.7000;
48.7121;2.2175;200.1000;
48.7121;2.2175;200.2000;
48.7121;2.2175;200.4000;
48.7121;2.2175;200.5000;
48.7121;2.2175;200.9000;
48.7121;2.2175;201.2000;
48.7121;2.2175;201.3000;
48.7121;2.2174;201.5000;
48.7121;2.2174;201.7000;
48.7121;2.2174;202.0000;
48.7121;2.2174;202.4000;
48.7121;2.2174;202.6000;
48.7121;2.2174;202.7000;
48.7121;2.2174;202.6000;
48.7121;2.2174;202.6000;
48.7121;2.2174;202.9000;
48.7121;2.2174;203.0000;
48.7121;2.2174;203.1000;
48.7121;2.2174;203.0000;
48.7121;2.2174;202.9000;
48.7121;2.2174;203.0000;
48.7121;2.2174;203.3000;
48.7121;2.2174;203.6000;
48.7121;2.2174;203.8000;
48.7121;2.2174;204.0000;
48.7121;2.2174;204.0000;
48.7121;2.2174;204.2000;
48.7121;2.2174;204.3000;
48.7121;2.2174;204.5000;
48.7121;2.2174;204.6000;
48.7121;2.2174;205.1000;
48.7121;2.2174;205.8000;
48.7121;2.2174;205.8000;
48.7121;2.2174;206.6000;
48.7121;2.2174;207.2000;
48.7121;2.2174;207.2000;
48.7121;2.2174;208.0000;
48.7121;2.2174;208.4000;
48.7121;2.2174;208.9000;
48.7121;2.2174;208.8000;
48.7121;2.2174;208.4000;
48.7121;2.2174;208.3000;
48.7121;2.2174;208.1000;
48.7120;2.2174;207.8000;
48.7120;2.2174;207.8000;
48.7120;2.2174;207.3000;
48.7120;2.2174;207.2000;
48.7120;2.2174;207.2000;
48.7120;2.2174;207.4000;
48.7120;2.2174;207.5000;
48.7120;2.2174;208.1000;
48.7120;2.2174;209.0000;
48.7120;2.2174;209.4000;
48.7120;2.2174;209.7000;
48.7120;2.2174;210.0000;
48.7120;2.2174;210.5000;
48.7120;2.2174;210.9000;
