48.7121;2.2182;146.9000;
48.7121;2.2182;146.3000;
48.7121;2.2182;146.2000;
48.7121;2.2182;146.2000;
48.7121;2.2182;145.9000;
48.7121;2.2182;145.5000;
48.7121;2.2182;145.1000;
48.7121;2.2182;144.8000;
48.7121;2.2182;144.2000;
48.7121;2.2182;143.6000;
48.7121;2.2182;143.0000;
48.7121;2.2181;142.2000;
48.7122;2.2181;141.9000;
48.7122;2.2181;141.2000;
48.7122;2.2181;141.1000;
48.7122;2.2181;141.1000;
48.7122;2.2181;141.1000;
48.7122;2.2181;140.6000;
48.7122;2.2181;140.0000;
48.7122;2.2181;139.6000;
48.7122;2.2181;139.6000;
48.7122;2.2181;139.6000;
48.7122;2.2181;139.5000;
48.7122;2.2181;139.1000;
48.7122;2.2181;138.9000;
48.7122;2.2181;138.2000;
48.7122;2.2181;137.9000;
48.7122;2.2181;138.0000;
48.7122;2.2181;138.3000;
48.7122;2.2181;138.5000;
48.7122;2.2181;138.6000;
48.7122;2.2181;138.9000;
48.7122;2.2181;138.9000;
48.7122;2.2181;139.3000;
48.7122;2.2181;139.4000;
48.7122;2.2181;139.4000;
48.7122;2.2181;139.5000;
48.7122;2.2181;139.3000;
48.7122;2.2181;139.0000;
48.7122;2.2181;138.9000;
48.7122;2.2181;138.9000;
48.7122;2.2181;138.7000;
48.7122;2.2181;139.0000;
48.7122;2.2181;139.1000;
48.7122;2.2181;139.4000;
48.7122;2.2181;140.0000;
48.7122;2.2181;140.3000;
48.7122;2.2181;140.2000;
48.7122;2.2181;140.2000;
48.7122;2.2181;140.0000;
48.7122;2.2181;140.4000;
48.7122;2.2181;140.0000;
48.7122;2.2181;139.6000;
48.7122;2.2181;139.6000;
48.7122;2.2181;140.0000;
48.7122;2.2181;140.1000;
48.7122;2.2181;140.6000;
48.7122;2.2181;141.4000;
48.7122;2.2181;142.0000;
48.7122;2.2181;142.1000;
48.7122;2.2181;142.1000;
48.7122;2.2181;142.0000;
48.7122;2.2181;141.8000;
48.7122;2.2181;142.7000;
48.7122;2.2181;142.9000;
48.7122;2.2181;143.0000;
48.7122;2.2181;143.4000;
48.7122;2.2181;143.4000;
48.7122;2.2181;143.4000;
48.7122;2.2181;143.8000;
48.7122;2.2181;144.2000;
48.7122;2.2181;144.0000;
48.7122;2.2181;144.2000;
48.7122;2.2181;143.8000;
48.7122;2.2181;143.7000;
48.7122;2.2181;143.7000;
48.7122;2.2181;143.6000;
48.7122;2.2181;143.4000;
48.7122;2.2181;143.1000;
48.7122;2.2181;143.1000;
48.7122;2.2181;143.2000;
48.7123;2.2181;143.3000;
48.7123;2.2181;143.2000;
48.7123;2.2181;143.8000;
48.7123;2.2181;144.1000;
48.7123;2.2181;144.8000;
48.7123;2.2181;145.4000;
48.7123;2.2181;145.8000;
48.7123;2.2181;146.9000;
48.7123;2.2181;148.0000;
48.7123;2.2181;149.0000;
48.7122;2.2181;149.6000;
48.7122;2.2181;150.4000;
48.7122;2.2182;151.3000;
48.7122;2.2181;151.4000;
48.7123;2.2181;151.2000;
48.7123;2.2181;150.6000;
48.7123;2.2181;150.2000;
48.7123;2.2181;150.4000;
48.7123;2.2181;150.4000;
48.7123;2.2181;150.3000;
48.7123;2.2181;149.9000;
48.7123;2.2181;149.4000;
48.7123;2.2181;149.0000;
48.7123;2.2181;148.9000;
48.7123;2.2181;149.2000;
48.7123;2.2181;149.5000;
48.7123;2.2181;149.2000;
48.7123;2.2181;149.0000;
48.7123;2.2181;148.9000;
48.7123;2.2181;149.1000;
48.7123;2.2181;150.0000;
48.7123;2.2181;150.9000;
48.7123;2.2181;151.6000;
48.7123;2.2181;152.7000;
48.7123;2.2181;153.6000;
48.7123;2.2181;154.0000;
48.7123;2.2181;154.1000;
48.7123;2.2181;154.3000;
48.7123;2.2181;154.3000;
48.7123;2.2181;154.8000;
48.7123;2.2181;154.7000;
48.7123;2.2182;155.4000;
48.7123;2.2182;155.6000;
48.7123;2.2182;155.7000;
48.7123;2.2182;155.9000;
48.7123;2.2182;156.0000;
48.7123;2.2182;156.2000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.2000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.2000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.3000;
48.7123;2.2182;156.1000;
48.7123;2.2182;156.0000;
48.7123;2.2182;155.9000;
48.7123;2.2182;156.1000;
48.7123;2.2182;156.0000;
48.7123;2.2182;156.4000;
48.7123;2.2182;156.4000;
48.7123;2.2182;156.3000;
48.7123;2.2182;155.9000;
48.7123;2.2182;155.9000;
48.7123;2.2182;156.0000;
48.7123;2.2182;156.0000;
48.7123;2.2182;156.4000;
48.7123;2.2182;156.2000;
48.7123;2.2182;156.3000;
48.7123;2.2182;155.9000;
48.7123;2.2182;155.8000;
48.7123;2.2182;155.9000;
48.7123;2.2182;155.9000;
48.7123;2.2182;155.9000;
48.7123;2.2182;155.7000;
48.7123;2.2182;155.2000;
48.7123;2.2182;155.0000;
48.7123;2.2182;154.7000;
48.7123;2.2181;154.0000;
48.7123;2.2182;154.7000;
48.7123;2.2182;154.8000;
48.7123;2.2182;155.0000;
48.7123;2.2182;155.2000;
48.7123;2.2182;155.2000;
48.7123;2.2181;154.9000;
48.7123;2.2181;154.5000;
48.7123;2.2181;154.4000;
48.7123;2.2181;154.1000;
48.7123;2.2181;154.1000;
48.7123;2.2181;154.1000;
48.7123;2.2181;154.7000;
48.7123;2.2182;155.2000;
48.7123;2.2182;156.0000;
48.7123;2.2182;156.2000;
48.7123;2.2182;156.7000;
48.7123;2.2182;157.0000;
48.7123;2.2182;157.2000;
48.7123;2.2182;157.2000;
48.7124;2.2182;156.4000;
48.7124;2.2182;155.1000;
48.7124;2.2182;154.7000;
48.7124;2.2182;154.4000;
48.7124;2.2182;154.3000;
48.7124;2.2181;154.1000;
48.7124;2.2181;153.8000;
48.7124;2.2181;153.7000;
48.7124;2.2181;153.5000;
48.7124;2.2181;153.1000;
48.7124;2.2181;152.7000;
48.7124;2.2181;152.2000;
48.7124;2.2181;152.0000;
48.7124;2.2181;151.9000;
48.7124;2.2181;152.0000;
48.7124;2.2181;151.8000;
48.7124;2.2181;151.5000;
48.7124;2.2181;151.7000;
48.7124;2.2181;151.8000;
48.7124;2.2181;152.3000;
48.7124;2.2181;152.7000;
48.7124;2.2181;152.8000;
48.7124;2.2181;153.0000;
48.7124;2.2181;153.7000;
48.7124;2.2181;154.0000;
48.7124;2.2181;154.6000;
48.7124;2.2181;155.1000;
48.7124;2.2181;155.3000;
48.7124;2.2181;155.4000;
48.7124;2.2181;155.4000;
48.7124;2.2182;155.7000;
48.7124;2.2182;156.8000;
48.7124;2.2182;157.7000;
48.7124;2.2182;158.5000;
48.7124;2.2182;159.2000;
48.7124;2.2182;160.1000;
48.7124;2.2182;160.3000;
48.7124;2.2182;160.8000;
48.7124;2.2182;160.4000;
48.7124;2.2182;159.5000;
48.7124;2.2182;159.7000;
48.7124;2.2182;159.5000;
48.7124;2.2182;159.4000;
48.7124;2.2182;159.8000;
48.7124;2.2182;160.1000;
48.7124;2.2182;160.3000;
48.7124;2.2182;160.5000;
48.7124;2.2182;160.7000;
48.7124;2.2182;160.9000;
48.7124;2.2182;161.2000;
48.7124;2.2182;160.8000;
48.7124;2.2182;160.7000;
48.7124;2.2182;160.4000;
48.7124;2.2182;159.8000;
48.7124;2.2181;159.6000;
48.7124;2.2181;159.1000;
48.7124;2.2181;158.9000;
48.7124;2.2181;158.6000;
48.7124;2.2181;158.4000;
48.7124;2.2181;158.4000;
48.7125;2.2181;158.0000;
48.7125;2.2181;158.0000;
48.7125;2.2181;157.8000;
48.7125;2.2181;157.5000;
48.7125;2.2181;157.3000;
48.7125;2.2181;157.4000;
48.7125;2.2181;157.4000;
48.7125;2.2181;157.2000;
48.7125;2.2181;157.1000;
48.7125;2.2181;157.1000;
48.7125;2.2181;156.6000;
48.7125;2.2181;156.5000;
48.7125;2.2181;156.4000;
48.7125;2.2181;156.2000;
48.7125;2.2181;156.3000;
48.7125;2.2181;156.2000;
48.7125;2.2181;156.1000;
48.7125;2.2181;156.0000;
48.7125;2.2181;156.1000;
48.7125;2.2181;156.5000;
48.7125;2.2181;156.5000;
48.7125;2.2181;156.6000;
48.7125;2.2181;156.4000;
48.7125;2.2181;156.2000;
48.7125;2.2181;156.3000;
48.7125;2.2181;156.3000;
48.7125;2.2181;156.4000;
48.7125;2.2181;156.5000;
48.7125;2.2181;156.9000;
48.7125;2.2181;157.4000;
48.7125;2.2181;157.3000;
48.7125;2.2181;157.1000;
48.7125;2.2181;156.8000;
48.7125;2.2181;156.5000;
48.7125;2.2181;156.4000;
48.7125;2.2181;156.2000;
48.7125;2.2181;156.0000;
48.7125;2.2181;156.1000;
48.7125;2.2181;155.9000;
48.7125;2.2181;156.5000;
48.7125;2.2181;156.4000;
48.7125;2.2181;156.5000;
48.7125;2.2181;156.6000;
48.7125;2.2181;156.7000;
48.7125;2.2181;156.6000;
48.7125;2.2181;156.5000;
48.7125;2.2181;156.6000;
48.7125;2.2181;156.1000;
48.7125;2.2181;156.8000;
48.7125;2.2181;156.9000;
48.7125;2.2181;156.9000;
48.7125;2.2181;156.9000;
48.7125;2.2181;156.8000;
48.7125;2.2181;157.0000;
48.7125;2.2181;157.0000;
48.7125;2.2181;157.5000;
48.7125;2.2181;156.7000;
48.7125;2.2181;156.6000;
48.7125;2.2181;156.9000;
48.7125;2.2181;156.1000;
48.7125;2.2181;155.9000;
48.7125;2.2181;155.7000;
48.7125;2.2181;155.6000;
48.7125;2.2181;155.6000;
48.7125;2.2182;155.8000;
48.7125;2.2182;155.6000;
48.7125;2.2182;156.3000;
48.7125;2.2182;156.1000;
48.7125;2.2182;155.9000;
48.7125;2.2182;155.9000;
48.7125;2.2182;155.6000;
48.7125;2.2182;155.6000;
48.7125;2.2182;155.3000;
48.7125;2.2182;155.3000;
48.7125;2.2182;155.1000;
48.7125;2.2182;154.9000;
48.7125;2.2182;154.6000;
48.7125;2.2182;154.5000;
48.7125;2.2182;154.2000;
48.7125;2.2182;154.0000;
48.7125;2.2182;153.7000;
48.7125;2.2182;153.8000;
48.7125;2.2182;153.5000;
48.7125;2.2182;153.3000;
48.7125;2.2182;152.7000;
48.7125;2.2182;152.8000;
48.7125;2.2182;152.5000;
48.7125;2.2182;152.5000;
48.7125;2.2182;152.6000;
48.7125;2.2182;153.0000;
48.7125;2.2182;153.5000;
48.7125;2.2182;153.7000;
48.7125;2.2182;153.7000;
48.7125;2.2182;153.8000;
48.7125;2.2182;154.2000;
48.7125;2.2182;154.3000;
48.7125;2.2182;154.3000;
48.7125;2.2182;154.1000;
48.7125;2.2182;154.5000;
48.7125;2.2182;154.9000;
48.7125;2.2182;155.3000;
48.7125;2.2182;155.5000;
48.7125;2.2182;155.6000;
48.7125;2.2182;156.0000;
48.7125;2.2182;156.2000;
48.7125;2.2182;156.0000;
48.7125;2.2183;155.6000;
48.7125;2.2183;155.7000;
48.7125;2.2183;155.9000;
48.7125;2.2183;156.0000;
48.7125;2.2183;155.9000;
48.7125;2.2183;155.9000;
48.7125;2.2183;155.9000;
48.7125;2.2183;156.0000;
48.7125;2.2183;156.2000;
48.7125;2.2183;156.1000;
48.7125;2.2183;156.3000;
48.7125;2.2183;156.2000;
48.7125;2.2183;156.4000;
48.7125;2.2183;156.6000;
48.7125;2.2183;156.8000;
48.7125;2.2183;157.1000;
48.7125;2.2183;157.6000;
48.7125;2.2183;157.6000;
48.7125;2.2183;157.5000;
48.7125;2.2183;157.5000;
48.7125;2.2183;157.4000;
48.7125;2.2183;157.2000;
48.7125;2.2183;157.4000;
48.7125;2.2183;157.3000;
48.7125;2.2183;157.3000;
48.7125;2.2183;157.4000;
48.7125;2.2183;157.5000;
48.7125;2.2183;157.6000;
48.7125;2.2183;157.4000;
48.7125;2.2183;157.1000;
48.7125;2.2183;156.9000;
48.7125;2.2183;157.1000;
48.7125;2.2183;157.2000;
48.7125;2.2183;157.2000;
48.7125;2.2183;157.2000;
48.7125;2.2183;157.6000;
48.7125;2.2183;157.9000;
48.7125;2.2183;157.6000;
48.7125;2.2183;157.5000;
48.7125;2.2183;157.3000;
48.7125;2.2184;157.2000;
48.7125;2.2184;157.2000;
48.7125;2.2184;157.3000;
48.7125;2.2184;157.3000;
48.7125;2.2184;157.0000;
48.7125;2.2184;157.1000;
48.7125;2.2184;157.4000;
48.7125;2.2184;157.5000;
48.7125;2.2184;157.6000;
48.7125;2.2184;157.7000;
48.7125;2.2184;158.2000;
48.7125;2.2184;158.3000;
48.7125;2.2184;158.3000;
48.7125;2.2184;158.4000;
48.7125;2.2184;158.4000;
48.7125;2.2184;158.4000;
48.7125;2.2184;158.5000;
48.7125;2.2184;158.5000;
48.7125;2.2184;158.3000;
48.7125;2.2184;158.3000;
48.7125;2.2184;158.2000;
48.7125;2.2184;158.0000;
48.7125;2.2184;158.1000;
48.7125;2.2184;157.8000;
48.7125;2.2184;157.9000;
48.7125;2.2184;158.1000;
48.7125;2.2184;158.1000;
48.7125;2.2184;158.5000;
48.7125;2.2184;158.7000;
48.7125;2.2184;159.1000;
48.7125;2.2184;159.0000;
48.7125;2.2184;158.8000;
48.7125;2.2184;159.0000;
48.7125;2.2184;159.1000;
48.7125;2.2184;159.0000;
48.7125;2.2184;158.6000;
48.7125;2.2184;158.8000;
48.7125;2.2184;158.8000;
48.7125;2.2184;159.0000;
48.7125;2.2184;159.4000;
48.7125;2.2184;159.5000;
48.7125;2.2184;159.7000;
48.7125;2.2184;159.5000;
48.7125;2.2184;159.5000;
48.7125;2.2184;159.4000;
48.7125;2.2185;159.1000;
48.7125;2.2185;159.0000;
48.7125;2.2185;159.1000;
48.7125;2.2185;159.7000;
48.7125;2.2185;160.0000;
48.7125;2.2185;159.9000;
48.7125;2.2185;160.1000;
48.7125;2.2185;160.4000;
48.7125;2.2185;160.8000;
48.7125;2.2185;161.0000;
48.7125;2.2185;161.0000;
48.7125;2.2185;161.0000;
48.7125;2.2185;160.8000;
48.7125;2.2185;160.6000;
48.7125;2.2185;160.3000;
48.7125;2.2185;160.1000;
48.7125;2.2185;160.4000;
48.7125;2.2185;160.4000;
48.7125;2.2185;160.3000;
48.7125;2.2185;160.5000;
48.7125;2.2185;160.6000;
48.7125;2.2185;160.6000;
48.7125;2.2185;160.5000;
48.7125;2.2185;160.4000;
48.7125;2.2185;160.5000;
48.7125;2.2185;160.7000;
48.7125;2.2185;161.0000;
48.7125;2.2185;161.2000;
48.7125;2.2185;161.0000;
48.7125;2.2185;160.8000;
48.7125;2.2185;161.1000;
48.7125;2.2185;161.0000;
48.7125;2.2185;161.2000;
48.7125;2.2185;161.3000;
48.7125;2.2185;161.5000;
48.7125;2.2185;161.7000;
48.7125;2.2185;161.7000;
48.7125;2.2185;161.7000;
48.7125;2.2185;161.5000;
48.7125;2.2185;161.1000;
48.7125;2.2185;161.2000;
48.7125;2.2185;161.0000;
48.7125;2.2185;160.5000;
48.7125;2.2185;160.5000;
48.7125;2.2185;160.5000;
48.7125;2.2185;160.2000;
48.7125;2.2185;160.0000;
48.7125;2.2185;159.8000;
48.7125;2.2185;159.7000;
48.7125;2.2185;159.3000;
48.7125;2.2186;159.0000;
48.7125;2.2186;158.8000;
48.7125;2.2186;159.1000;
48.7125;2.2186;158.7000;
48.7125;2.2186;158.9000;
48.7125;2.2186;158.4000;
48.7125;2.2186;158.0000;
48.7125;2.2186;157.7000;
48.7125;2.2186;157.6000;
48.7125;2.2186;157.6000;
48.7125;2.2186;157.4000;
48.7125;2.2186;157.4000;
48.7125;2.2186;157.4000;
48.7125;2.2186;157.9000;
48.7125;2.2186;157.9000;
48.7125;2.2186;157.8000;
48.7125;2.2186;157.8000;
48.7125;2.2186;158.2000;
48.7125;2.2186;158.3000;
48.7125;2.2186;158.3000;
48.7125;2.2186;158.6000;
48.7125;2.2186;158.2000;
48.7125;2.2186;158.4000;
48.7125;2.2186;158.4000;
48.7125;2.2186;158.4000;
48.7125;2.2186;158.5000;
48.7125;2.2186;158.6000;
48.7125;2.2186;158.4000;
48.7125;2.2186;158.5000;
48.7125;2.2186;158.6000;
48.7125;2.2186;158.4000;
48.7125;2.2186;158.2000;
48.7125;2.2186;158.5000;
48.7125;2.2186;158.7000;
48.7125;2.2186;158.7000;
48.7125;2.2186;158.4000;
48.7125;2.2186;158.3000;
48.7125;2.2186;158.3000;
48.7125;2.2186;158.1000;
48.7125;2.2186;157.8000;
48.7125;2.2186;157.9000;
48.7125;2.2186;158.0000;
48.7125;2.2186;158.0000;
48.7125;2.2186;157.9000;
48.7125;2.2186;157.7000;
48.7125;2.2186;157.8000;
48.7125;2.2186;157.8000;
48.7125;2.2186;157.9000;
48.7125;2.2187;157.9000;
48.7125;2.2187;157.9000;
48.7125;2.2187;157.9000;
48.7125;2.2187;158.1000;
48.7125;2.2187;158.0000;
48.7125;2.2187;157.9000;
48.7125;2.2187;157.8000;
48.7125;2.2187;158.0000;
48.7125;2.2187;157.8000;
48.7125;2.2187;157.9000;
48.7125;2.2187;157.9000;
48.7125;2.2187;158.3000;
48.7125;2.2187;158.0000;
48.7125;2.2187;157.7000;
48.7125;2.2187;157.4000;
48.7125;2.2187;157.2000;
48.7125;2.2187;157.2000;
48.7125;2.2187;157.1000;
48.7125;2.2187;157.4000;
48.7125;2.2187;157.1000;
48.7125;2.2187;157.0000;
48.7125;2.2187;157.1000;
48.7125;2.2187;157.0000;
48.7125;2.2187;156.9000;
48.7125;2.2187;156.8000;
48.7125;2.2187;156.8000;
48.7125;2.2187;156.5000;
48.7125;2.2187;156.5000;
48.7125;2.2187;156.4000;
48.7125;2.2187;156.3000;
48.7125;2.2187;156.3000;
48.7125;2.2187;156.3000;
48.7125;2.2187;156.3000;
48.7125;2.2187;155.9000;
48.7125;2.2187;155.8000;
48.7125;2.2187;155.5000;
48.7125;2.2187;155.2000;
48.7125;2.2187;155.2000;
48.7125;2.2187;155.0000;
48.7125;2.2187;154.8000;
48.7125;2.2187;154.6000;
48.7125;2.2187;154.7000;
48.7125;2.2187;154.8000;
48.7125;2.2187;154.8000;
48.7125;2.2187;154.8000;
48.7125;2.2187;154.9000;
48.7125;2.2187;155.0000;
48.7125;2.2187;154.9000;
48.7125;2.2187;155.0000;
48.7125;2.2188;155.3000;
48.7125;2.2188;155.3000;
48.7125;2.2188;155.3000;
48.7125;2.2188;155.2000;
48.7125;2.2188;155.2000;
48.7125;2.2188;155.3000;
48.7125;2.2188;155.3000;
48.7125;2.2188;155.6000;
48.7125;2.2188;156.0000;
48.7125;2.2188;156.2000;
48.7125;2.2188;156.5000;
48.7125;2.2188;156.8000;
48.7125;2.2188;157.2000;
48.7125;2.2188;157.5000;
48.7125;2.2188;157.6000;
48.7125;2.2188;157.8000;
48.7125;2.2188;157.8000;
48.7125;2.2188;157.8000;
48.7125;2.2188;157.9000;
48.7125;2.2188;158.1000;
48.7125;2.2188;158.1000;
48.7125;2.2188;158.0000;
48.7125;2.2188;158.0000;
48.7125;2.2188;157.7000;
48.7125;2.2188;157.7000;
48.7125;2.2188;157.5000;
48.7125;2.2188;157.2000;
48.7125;2.2188;157.0000;
48.7125;2.2188;156.8000;
48.7125;2.2188;156.7000;
48.7125;2.2188;156.3000;
48.7125;2.2188;156.0000;
48.7125;2.2188;155.4000;
48.7125;2.2188;155.2000;
48.7125;2.2188;155.1000;
48.7125;2.2188;154.8000;
48.7125;2.2188;154.6000;
48.7125;2.2188;154.4000;
48.7125;2.2188;154.3000;
48.7125;2.2188;154.3000;
48.7125;2.2188;154.4000;
48.7125;2.2188;154.4000;
48.7125;2.2188;154.2000;
48.7125;2.2188;154.5000;
48.7125;2.2188;154.2000;
48.7125;2.2188;154.2000;
48.7125;2.2188;154.2000;
48.7125;2.2188;154.4000;
48.7125;2.2188;154.5000;
48.7125;2.2188;154.4000;
48.7125;2.2189;154.4000;
48.7125;2.2189;154.5000;
48.7125;2.2189;154.4000;
48.7125;2.2189;154.5000;
48.7125;2.2189;154.6000;
48.7125;2.2189;154.1000;
48.7125;2.2189;153.8000;
48.7125;2.2189;153.8000;
48.7125;2.2189;153.8000;
48.7125;2.2189;153.9000;
48.7125;2.2189;154.1000;
48.7125;2.2189;154.6000;
48.7125;2.2189;154.9000;
48.7125;2.2189;155.2000;
48.7125;2.2189;155.1000;
48.7125;2.2189;155.5000;
48.7125;2.2189;155.6000;
48.7125;2.2189;155.6000;
48.7125;2.2189;155.8000;
48.7125;2.2189;156.1000;
48.7125;2.2189;156.2000;
48.7125;2.2189;156.5000;
48.7125;2.2189;156.9000;
48.7125;2.2189;157.0000;
48.7125;2.2189;157.2000;
48.7125;2.2189;157.1000;
48.7125;2.2189;157.2000;
48.7125;2.2189;157.2000;
48.7125;2.2189;157.4000;
48.7125;2.2189;157.7000;
48.7125;2.2189;157.7000;
48.7125;2.2189;157.8000;
48.7124;2.2189;157.8000;
48.7124;2.2189;158.0000;
48.7124;2.2189;158.9000;
48.7124;2.2189;159.4000;
